trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,X,X,D,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],6
3,X,Y,J,1,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],6
4,Y,X,F,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],6
5,Y,Y,J,0,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],6
6,Y,Y,K,1,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],6
7,X,Y,J,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],6
8,Y,X,F,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],6
9,X,Y,K,1,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],6
10,Y,X,F,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],6
11,Y,Y,K,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],6
12,Y,X,F,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],6
13,X,Y,K,0,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],6
14,Y,Y,K,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],6
15,X,Y,K,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],6
16,Y,Y,K,1,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],6
17,Y,X,F,0,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],6
18,Y,Y,K,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],6
19,Y,Y,K,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],6
0,Y,X,D,0,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],7
1,X,Y,J,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],7
2,X,Y,J,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],7
3,Y,Y,J,1,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],7
4,Y,Y,J,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],7
5,Y,X,F,0,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],7
6,Y,Y,J,1,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],7
7,Y,Y,J,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],7
8,Y,Y,J,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],7
9,Y,X,F,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],7
10,Y,Y,J,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],7
11,Y,Y,J,0,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],7
12,Y,Y,J,0,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],7
13,Y,X,D,0,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],7
14,Y,X,D,0,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],7
15,Y,Y,J,0,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],7
16,Y,Y,J,1,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],7
17,Y,Y,J,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],7
18,Y,X,D,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],7
19,Y,Y,J,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],7
0,X,X,D,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],8
1,Y,X,D,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],8
2,Y,Y,J,1,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],8
3,Y,Y,J,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],8
4,Y,Y,J,1,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],8
5,Y,Y,J,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],8
6,Y,Y,K,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],8
7,Y,Y,J,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],8
8,Y,Y,J,0,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],8
9,Y,Y,J,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],8
10,Y,Y,J,0,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],8
11,X,X,D,0,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],8
12,Y,Y,J,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],8
13,Y,X,D,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],8
14,Y,Y,J,0,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],8
15,Y,Y,J,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],8
16,Y,Y,J,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],8
17,Y,Y,J,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],8
18,Y,Y,J,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],8
19,Y,Y,J,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],8
0,X,X,D,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],9
1,Y,Y,J,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],9
2,X,X,D,1,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],9
3,X,X,D,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],9
4,X,Y,J,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],9
5,X,X,D,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],9
6,X,X,D,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],9
7,X,X,D,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],9
8,X,X,D,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],9
9,X,X,D,1,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],9
10,X,X,D,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],9
11,X,Y,J,1,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],9
12,X,X,D,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],9
13,X,Y,K,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],9
14,X,X,D,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],9
15,Y,X,D,0,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],9
16,X,X,D,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],9
17,X,X,D,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],9
18,X,X,D,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],9
19,X,X,D,1,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],9
0,Y,X,D,0,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],10
1,X,X,F,0,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],10
2,X,Y,K,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],10
3,X,X,F,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],10
4,X,Y,J,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],10
5,Y,Y,J,1,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],10
6,Y,Y,J,1,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],10
7,Y,Y,J,1,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],10
8,Y,X,D,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],10
9,Y,Y,J,0,[0.46904891 0.59861296 0.61260566 0.50669786],[0.32744155 0.59570655 0.52831304 0.74785524],[0.76584516 0.33547721 0.70794507 0.47727728],[0.58539949 0.64167037 0.33320851 0.34018962],10
10,X,X,F,1,[0.46170086 0.60080087 0.6163388  0.49051547],[0.34049324 0.60764355 0.51391961 0.73561247],[0.76104777 0.3060143  0.70459414 0.46788099],[0.64342847 0.66235014 0.33756879 0.36491515],10
11,X,Y,J,0,[0.46713046 0.58480218 0.62636156 0.45828088],[0.32984261 0.58591021 0.52222225 0.73003172],[0.75510273 0.33085839 0.74161263 0.46184906],[0.65777118 0.64882504 0.34009822 0.38977895],10
12,Y,Y,J,1,[0.46999825 0.5841162  0.58312688 0.51656281],[0.28826402 0.63207118 0.52832845 0.7285437 ],[0.75085494 0.36889127 0.7371975  0.46745905],[0.6605138  0.66715429 0.32292197 0.36870587],10
13,Y,Y,J,1,[0.46906021 0.55759274 0.61198276 0.51478642],[0.29464444 0.65108427 0.5457616  0.69353901],[0.77487955 0.36649151 0.81224527 0.43606577],[0.66563546 0.6929127  0.2767301  0.42480274],10
14,Y,X,D,1,[0.45322939 0.56829127 0.60947066 0.473103  ],[0.24644856 0.67768485 0.53207259 0.70400224],[0.74750129 0.42301046 0.70022567 0.4409889 ],[0.67947456 0.68300525 0.29284809 0.40064377],10
15,Y,Y,J,1,[0.47545238 0.58089622 0.60019964 0.49852706],[0.27819512 0.66330874 0.53019948 0.69467853],[0.71967021 0.43583168 0.66844668 0.46726449],[0.63225845 0.67787226 0.29872409 0.36501235],10
16,Y,Y,J,0,[0.4593845  0.59113167 0.64540418 0.48471761],[0.25662886 0.6489052  0.50951908 0.73433081],[0.75082371 0.42739584 0.64906545 0.43068404],[0.68728502 0.65756538 0.32543552 0.38633061],10
17,Y,X,D,1,[0.47227081 0.59864424 0.66399373 0.5043955 ],[0.2735412  0.59676193 0.54164491 0.78101477],[0.76743522 0.4204826  0.6623979  0.44416467],[0.68348103 0.67447664 0.36148372 0.41704501],10
18,Y,Y,J,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.79154055],[0.75833156 0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],10
19,Y,X,D,0,[0.47705607 0.58919116 0.67589897 0.55926961],[0.2810358  0.64558838 0.51674975 0.75      ],[0.75       0.41741302 0.65887514 0.46891954],[0.69823303 0.68340209 0.38523526 0.4078163 ],10
0,X,X,D,1,[0.55197856 0.55358965 0.56340092 0.51325279],[0.41326147 0.59108438 0.46137154 0.72928132],[0.76959261 0.48860093 0.69828149 0.54063389],[0.59061799 0.72061198 0.3216422  0.25712724],11
1,Y,X,D,1,[0.56800951 0.54856103 0.55635182 0.520435  ],[0.37277747 0.57830837 0.50488728 0.7219442 ],[0.73695023 0.46279487 0.72613551 0.54675342],[0.58653662 0.7184506  0.31088066 0.28586173],11
2,X,Y,K,0,[0.58227922 0.58713094 0.55634139 0.52978888],[0.39500711 0.61887816 0.53345346 0.77827553],[0.72540289 0.44713261 0.76890643 0.5821138 ],[0.51017836 0.67258621 0.3453745  0.28053339],11
3,X,X,D,0,[0.57517627 0.5951025  0.55944909 0.5033924 ],[0.39179242 0.63026366 0.53902611 0.69606609],[0.73984226 0.44241443 0.69542535 0.54590842],[0.53427396 0.64382563 0.36535877 0.25895085],11
4,X,X,D,0,[0.52950201 0.53844879 0.52501216 0.48806539],[0.39888777 0.61420528 0.55380419 0.73976364],[0.7614453  0.40475285 0.69535123 0.50148233],[0.49515303 0.64533449 0.38124981 0.23844586],11
5,Y,X,F,0,[0.49619733 0.54973768 0.57973064 0.49960295],[0.37048365 0.6268378  0.53725359 0.72109073],[0.80175492 0.40455779 0.70268019 0.53572672],[0.50373487 0.67948231 0.34941999 0.26193661],11
6,X,X,D,0,[0.4832697  0.56207595 0.5756708  0.50645648],[0.35092554 0.63476525 0.5220973  0.73636718],[0.77056797 0.34980773 0.67582325 0.50997966],[0.53724563 0.68803418 0.37618569 0.30541324],11
7,X,X,D,0,[0.49550555 0.58583191 0.54991053 0.47558643],[0.3529852  0.66526128 0.53232256 0.77423841],[0.74519763 0.37787003 0.69749502 0.52279938],[0.53666104 0.66983146 0.33618323 0.32357464],11
8,Y,Y,K,1,[0.4563852  0.59371839 0.59297526 0.47921659],[0.3728671  0.65120663 0.53717132 0.78150769],[0.78293865 0.37968047 0.69667296 0.52529717],[0.56239733 0.65994265 0.31706368 0.33767467],11
